18A3C6DC-5EEA-48C8-A1C1-B53389F98999,EfiSmmSwDispatch2ProtocolGuid
18EF8946-68F5-49E6-B202-CE90C3EEF1C9,IchSmmDispatcherDxe
196CA3D8-9A5A-4735-B328-8FFC1D93D188,TcgPlatformSetupPolicy
197DB236-F856-4924-90F8-CDF12FB875F3,Microcode
1988A1D8-04FC-4D68-B58D-636F36F30D82,SoftStrapsPeim
199C1EF0-6400-41C5-B0A4-FFBF219DCBAE,QuarkPlatformTokenSpaceGuid
199FD111-0785-4132-A9B3-1F66573F0060,GenericComponentsSmm
19A84692-4AAD-C04B-90E9-E017360A9860,DiskImage
19CB87AB-2CB9-4665-8360-DDCF6054F79D,EfiPciHotPlugRequestProtocolGuid
19D17940-BA8D-4FA7-A704-F33D9FAFAB9D,LibStringlist
19DBBDC1-DEDF-4DED-8684-2476B99FAC91,AST2500DxeInit
19DF145A-B1D4-453F-8507-38816676D7F6,AtaBusDxe
19E3BBBA-BEB1-43E8-B32D-9ACBB22C7639,BasePostCodeLibDebug
1A10742F-FA80-4B79-9DA6-357058CC397B,ArrowCursor
1A1241E6-8F19-41A9-BC0E-E8EF39E06546,EfiHiiImageExProtocolGuid
1A1E4886-9517-440E-9FDE-3BE44CEE2136,CpuDxe
1A345BC0-CC35-9ABC-1CEA-1CAD7D33ADDF,SmcLsiRaidOOBSetup
1A3558EC-13BB-4451-A589-74DFBD9A27AD,LidPoller
1A36E4E7-FAB6-476A-8E75-695A0576FDD7,EfiPeiDecompressPpiGuid
1A481E8E-342F-40AA-AF31-F4FB7C99D428,AmtInt16
1A6853C8-F362-4F68-A77E-0B304A194C05,UseSocketDxe
1A7E4468-2F55-4A56-903C-01265EB7622B,TcpDxe
1A819E49-D8EE-48CB-9A9C-0AA0D2810A38,DxePchPolicyUpdateProtocolGuid
1A8E9D96-66E6-461B-95D6-882C984D0B00,TbtPei
1A931FB8-C466-454A-B684-73ADA2CB050B,ASUSPOSTMessagePEI
1AA6D900-89D1-4C21-9C50-EDC7390A67C3,SlotDataUpdateDxeNeonCityFPGA
1ACED566-76ED-4218-BC81-767F1F977A89,1
1B0FB9BF-699D-4FDD-A7C3-2546681BF63B,EfiWiFi2ProtocolGuid
1B1183FA-1823-46A7-8872-9C578755409D,EfiSmmPowerButtonDispatch2ProtocolGuid
1B2C4952-D778-4B64-BDA1-15A36F5FA545,Slp20PubKey
1B45CC0A-156A-428A-AF62-49864DA0E6E6,AprioriPei
1B59CCDA-7DB2-4A55-AFC2-4364F824D288,McBankErrorInjection
1B6E9D50-12E4-4B55-81D9-1ABFEC59D4FC,WakeupCtrlSmm
1BA0062E-C779-4582-8566-336AE8F78F09,Volume Top File
1BB737EF-427A-4144-8B3B-B76EF38515E6,SdMmcPciHcPei
1BE65202-9318-492D-A551-08DF2BD60AEE,AmtPlatformPolicy
1BF06AEA-5BEC-4A8D-9576-749B09562D30,ProcessorProducerGuid
1BFC532E-F48A-4EBE-B2FB-2B286D70A6EB,IconUsbHD
1C0C34F6-D380-41FA-A049-8AD06C1A66AA,EfiEdidDiscoveredProtocolGuid
1C178237-6897-459E-9D36-67CE8EF94F76,EfiKmsFormatMd5sha128Guid
1C58AAC6-76C9-D94D-A14C-0059E13B96A3,AppleMtftp4Dxe
1C6B2FAF-D8BD-44D1-A91E-7321B4C2F3D1,ScriptSaveDxe
1C8B7F78-1699-40E6-AF33-9B995D16B043,PiSmmCommunicationPei
1C98780A-C67D-4D9B-A9D8-4AC0487A6D6E,PcdRecoveryPei
1CE12314-AFBC-11F0-8A3E-AB44B8EE3120,PpmPolicyInitDxe
1CF3F8B3-C5B1-49A2-AA59-5EEF92FFA63C,EfiIa32X64ErrorTypeBusCheckGuid
1CF40D19-EEAD-4C73-93DB-BBB8B6ACF929,UserIdentificationDxe
1D000AE9-756B-4937-B736-1F3D96A5A8F0,Dptf
1D0CFB9B-EB00-43A6-819C-D218DF8DC4B4,BootMode
1D202CAB-C8AB-4D5C-94F7-3CFCC0D3D335,EfiSmmCpuServiceProtocolGuid
1D292105-2653-11E5-B46F-B8E8562CBAFA,AppleCapsuleRuntimeDxe
1D3DE7F0-0807-424F-AA69-11A54E19A46F,EfiExtScsiPassThruProtocolGuid
1D3E9CB8-43AF-490B-830A-3516AA532047,EdkiiFaultTolerantWriteGuid
1D57B5D5-BAB4-4D2B-B7EB-0EB41D7B189C,LibGlob
1D6F730F-5A55-4078-869B-E0A18324BDC8,TemplateSec
1D85CD7F-F43D-11D2-9A0C-0090273FC14D,EfiUnicodeCollationProtocolGuid
1D88C542-9DF7-424A-AA90-02B61F286938,WdtPei
1DA353A3-6400-4241-9AB0-E3E65C690EF7,IchSmbusArpDisabled
1DA97072-BDDC-4B30-99F1-72A0B56FFF2A,EfiMonotonicCounterArchProtocolGuid
1DACE8EE-CD97-491E-8A0C-305D6437323C,OnBrdDevDXE
1DB29AE0-9DCB-43BC-8D87-5DA14964DDE2,EfiUserInfoAccessSetupNormalGuid
1DB43EC9-DF5F-4CF5-AAF0-0E85DB4E149A,BootGuardDxe
1DCFF17C-AA53-4B78-B234-864027555035,LibUefi
1DD1D619-F9B8-463E-8681-D1DC7C07B72C,EdkiiNonDiscoverableSdhciDeviceGuid
1DDBFD6A-3423-462F-9150-A7FFA66FF0CA,StaticSkuDataDxeLightningRidgeEXRP
1DE0B8C2-FFB6-4BDF-97F5-0FFB33979038,BaseReportStatusCodeLibNull
1DF18DA0-A18B-11DF-8C3A-0002A5D5C51B,SataSiI3132
1E2ACC41-E26A-483D-AFC7-A056C34E087B,EfiPlatformInfoGuid
1E2ED096-30E2-4254-BD89-863BBEF82325,EfiTcg2FinalEventsTableGuid
1E43298F-3478-41A7-B577-86064635C728,OptionRomPkgTokenSpaceGuid
1E4EAAB1-E637-443E-A5D6-56E60D97C619,UsbComboPeimPei
1E5668E2-8481-11D4-BCF1-0080C73C8881,EfiVariableArchProtocolGuid
1E75E77F-8A15-4653-964D-542C157EF40A,SgPeiPolicyInit
1E82B556-4EB6-479F-955A-78A5FE0C0CB2,BroadcomWirelessDxe
1E843AD6-E237-42FC-BDA2-DE78542E16DD,SstSpiFlash
1E93E633-D65A-459E-AB84-93D9EC266D18,EfiTapeIoProtocolGuid
1E93F29B-A3B2-F340-A605-DE31EE3DA031,EdkTerminal
1EA81BEC-F01A-4D98-A201-4A61CE2FC022,PerformanceExProtocolGuid
1EBE5AB9-2129-49E7-84D7-EEB9FCE5DEDD,EfiEmmcCardInfoProtocolGuid
1EC0EFC9-C93A-4B62-9B27-C059ABD80E92,VlvPlatformInitDxe
1EC0F53A-FDE0-4576-8F25-7A1A410F58EB,StatusCodePei
1EDC318F-4005-488D-AF3A-9BB5179BC6F1,GmchMbiDxe
1EEA2BFE-01CB-40CC-A34E-CB224C800AA2,Tpm2DeviceLibSeC
1F18C5B3-29ED-4D9E-A504-6D978E7ED569,QncS3CodeInLockBoxGuid
1F2CCB4F-D817-404E-98E7-80E4851FB33E,GdbStub
1F2D63E1-FEBD-4DC7-9CC5-BA2B1CEF9C5B,FileExploreFormSetGuid
1F36527E-A97C-45F8-B24A-9D95B0A940FE,AppleBrightnessControl
1F3CDFBE-F7AE-4453-8C48-C1AD35A4FD98,SmbiosDmiEditProtocol
1F4C6F90-B06B-48D8-A201-BAE5F1CD7D56,EfiPeiStallPpiGuid
1F73B18D-4630-43C1-A1DE-6F80855D7DA4,EfiFormBrowserExProtocolGuid
1F77FFD9-C00D-4245-B2AC-F5F43E333C39,PtuLoader
1F78349D-7FBA-4686-8098-FA017EDA35FB,ArmShellCmdRunAxf
1FA1F39E-FEFF-4AAE-BD7B-38A070A3B609,PartitionDxe
1FA4DAFE-FA5D-4D75-BEA6-5863862C520A,TcgConfigDxe
1FBD2960-4130-41E5-94AC-D2CF037FB37C,EfiAdapterInfoNetworkBootGuid
1FFF93C2-8C76-49E4-8AB3-43D92F5445EF,LogoJpg
201A92E1-2D0F-48E9-A3AB-93E1695A92F2,AppleHDA
202A2922-8C27-4943-9855-26180BF9F113,VariableInfo
202A2B0E-9A31-4812-B291-8747DF152439,Ps2MouseDxe
204810E0-4941-4C66-B99A-6BEE4F84453C,AtherosWiFi
20605BBA-7FB9-4279-959F-8DBF74CDB0C6,VideoBios
208117F2-25F8-479D-B726-10C10BED6DC1,AppleLegacyRegion
20830080-CC28-4169-9836-7F42B8D0C8C9,GraphicsOutputDxe
20B181E2-33E8-4211-B9D7-9B8696764E66,WheaElog
20D8FFFE-15C3-4EA9-9D28-CFE2745D78F3,CryptoDxe
21094ECB-9F20-4781-AE4B-50728B389A6E,IchInit
210DCB72-BC14-4A19-A29B-F696EB7DE12B,EzSetup
2119BBD7-9432-4F47-B5E2-5C4EA31B6BDC,DxeIpl
21429B90-5F67-4E93-AF55-1D314D646E12,MemoryProfileInfo
2145F72F-E6F1-4440-A828-59DC9AAB5F89,EmmcDxe
215FDD18-BD50-4FEB-890B-58CA0B4739E9,EfiSioProtocolGuid
2167F964-7298-4A8F-9A2A-BFE498D600A8,HddReadySmi
21891A9E-763E-4377-8841-8D5C90D88C51,NetworkStackSetupScreen
21A05FD5-DB4A-4CFC-B84B-EB0DBB569934,IconGenericCD
21ADC483-021F-4F3B-8DCE-613CC981A269,menu_dots_selected
21AF95E1-371F-4712-9C07-798E3CB019E4,LockSMRAMEntryDxe
21CCF0B7-246B-412C-A334-0B65A07B28DF,SmmBaseOnSmmBase2Thunk
21E34727-3881-4DEE-8020-D8908A980311,EpuHwModeDxe
21F302AD-6E94-471B-84BC-B14800403A1D,EfiSmmCpuSaveStateProtocolGuid
21FF1FEE-D33A-4FCE-A65E-955EA3C41F40,QNCMemoryInitPpiGuid
22046D50-F390-498C-92E5-5BA4F8E7F8B6,SBSATAIDE
220E73B6-6BDB-4413-8405-B974B108619A,EfiFirmwareVolume2ProtocolGuid
221521AE-0A35-44CD-B580-5AEDBB770B1D,glyphs
22198FD5-4835-4842-BF31-EB957C7DD70D,GetNetByAddr
221F1D4F-034C-4BEA-B2BB-B7A9672B06D7,CRBSMI
222C386D-5ABC-4FB4-B124-FBB82488ACF4,PlatformPei
224FBFE4-ADB6-4DF2-B835-602182AEEF20,Clock
22597239-6107-DF44-AD3F-5F053E92222E,EmuSnpDxe
228F344D-B3DE-43BB-A4D7-EA200B1B1482,EfiSmMonitorInitProtocolGuid
229832D3-7A30-4B36-B827-F40CB7D45436,EfiPeiStatusCodePpiGuid
22B194B4-CC0E-46C7-9FCE-DA10D6ED1731,PchSmbusArpEnabled
22BDEE84-C807-452E-B56E-F683FD76C989,BuslogicDxe
22DC2B60-FE40-42AC-B01F-3AB1FAD9AAD8,EmuVariableFvbRuntimeDxe
22EA234F-E72A-11E4-91F9-28D2447C4829,HttpUtilitiesDxe
233C2592-1CEC-494A-A097-15DC96379777,FwVolDxe
2342CA44-3B35-4A34-995B-CEDEEB1A9576,Intel945Uga
2354D320-3EB3-4C81-99F4-CC4AE143463E,EfiEdkCompatibilityPkgTokenSpaceGuid
2366C20F-E15A-11E3-8BF1-E4115B28BC50,HttpDxe
2374EDDF-F203-4FC0-A20E-61BAD73089D6,IoTrap
2383608E-C6D0-4E3E-858D-45DFAC3543D5,PciHostBridgeDxe
23A089B3-EED5-4AC5-B2AB-43E3298C2343,VariableSmm
23A464AD-CB83-48B8-94AB-1A6FEFCFE522,EfiSioPpiGuid
23D1280D-43F0-4713-90B2-0E5E4221AF4C,BatteryState1
23EED05D-1B93-4A1A-8E1B-931D69E37952,Omap35xxBoardInterruptDxe
240612B5-A063-11D4-9A3A-0090273FC14D,IsaBusDxe
240612B5-A063-11D4-9A3A-0090273FC18E,SmmCoreDispatcher
240612B7-A063-11D4-9A3A-0090273FC14D,UsbBusDxe
24169E35-2454-4940-92BC-82321A2C7562,VlvInitPeim
24486226-F8C2-41F5-B9DD-783E9E56DEA0,EfiMmioDeviceProtocolGuid
245DCA21-FB7B-11D3-8F01-00A0C969723B,EfiPxeBaseCodeCallbackProtocolGuid
2480271C-09C6-4F36-AD75-5E1390BD9929,QNCSmmDispatcher
2486829B-D3F3-47EC-827A-FC104907FC5C,SmmGenericSio
24A2D66F-EEDD-4086-9042-F26E4797EE69,RootBridgesConnectedEventGroupGuid
24A44CAF-0BF2-4514-90C4-C794B3E778F5,MePolicyInitDxe
24B09ABE-4E47-481C-A9AD-CEF12C392327,Omap35xxTokenSpaceGuid
24C5DC2F-53E2-40CA-9ED6-A5D9A49F463B,EfiHashAlgorithmSha1NoPadGuid
24C6F3E2-6ACD-436B-A604-56A5CF742A55,BaseFspPlatformInfoLibSample
24CCD374-3DF6-4181-86F6-E3C66920A145,UpdateMemoryRecord
24E70042-D5C5-4260-8C39-0AD3AA32E93D,EfiSmmEndOfDxeProtocolGuid
24E9A512-3A25-4CBA-A0AE-67C053BDF3B6,DxeVideoTextOut
253E85E9-993B-439B-B74C-6120F77B4723,PlatformReset
254901AD-7DB7-45F8-93C8-93D579398D9F,PeiPciSegmentLibPciCfg2
25566B03-B577-4CBF-958C-ED663EA24380,EfiSmmGpiDispatch2ProtocolGuid
25A4FD4A-9703-4BA9-A190-B7C84EFB3E57,FdtVariableGuid
25ACF158-DD61-4E64-9A49-55851E9A26C7,CsmBlockIo
25F200AA-D3CB-470A-BF51-E7D162D22E6F,ShellDebug1HiiGuid
25F49067-A65B-48F5-BBBE-35418C488836,TcgDxeMainDxe
263631D7-5836-4B74-BE48-EE22E92CE5D3,WinNtConsoleDxe
26452F27-45DE-4A94-807A-0E6FDC1CB962,EmuPeiGateDxe
26841BDE-920A-4E7A-9FBE-637F477143A6,Ip4ConfigDxe
2686340E-665C-427F-8819-05BA54F030F5,IdeController2
2688B232-9C02-4C12-BE1F-857C0FF2AAE3,TcgDxeplatform
268F33A9-CCCD-48BE-8817-86053AC32ED6,PeiSmmAccessPpiGuid
26A2481E-4424-46A2-9943-CC4039EAD8F8,S3Save
26BACCB1-6F42-11D4-BCE7-0080C73C8881,EfiCpuArchProtocolGuid
26BACCB2-6F42-11D4-BCE7-0080C73C8881,EfiMetronomeArchProtocolGuid
26BACCB3-6F42-11D4-BCE7-0080C73C8881,EfiTimerArchProtocolGuid
26C628F2-CED5-466C-8237-433CA4D24241,MemoryEvContent
26CC0FAD-BEB3-478A-91B2-0C188F726198,EfiPeiVirtualBlockIo2PpiGuid
26EEB3DE-B689-492E-80F0-BE8BD7DA4BA7,EfiSmmConfigurationProtocolGuid
26FDEB7E-B8AF-4CCF-AA97-02633CE48CA7,EfiProcessorSubClassGuid
2700F72F-E0EA-4767-9A1E-D172F0704778,PeiSelStatusCode
2707E46D-DBD7-41C2-9C04-C9FDB8BAD86C,JpegDecoderDxe
271B424E-A4CC-4E0E-90A2-7EA4841F12F3,ExportHiiDb
271DD6F2-54CB-45E6-8585-8C923C1AC706,PchS3Peim
271F1343-20D6-4E14-9B62-3C0297F56F07,SmmPowerManagement
274F0C8F-9E57-41D8-9966-29CCD48D31C2,SmmAccess
2755590C-6F3C-42FA-9EA4-A3BA543CDA25,EfiDebugSupportProtocolGuid
27ABF055-B1B8-4C26-8048-748F37BAA2DF,EfiEventExitBootServicesGuid
27BEDA18-AE2B-43C2-AF6B-74952441DE28,MonitorKeyDxe
27CFAC87-46CC-11D4-9A38-0090273FC14D,EfiRealTimeClockArchProtocolGuid
27CFAC88-46CC-11D4-9A38-0090273FC14D,EfiResetArchProtocolGuid
27E569D5-0AFC-4D8F-8C90-783AC4A318AB,SaAcpiTables
27F05AF5-1644-4EF4-8944-48C4F75675A0,RealTimeClockDxe
27F4917B-A707-4AAD-9676-26DF168CBF0D,PchSpiSmm
27F51949-1577-4CF6-B2E2-AE9392A4EBB7,BootPriority
283FA2EE-532C-484D-9383-9F93B36F0B7E,EfiUpdateDataFileGuid
28451AA4-B4C4-4AA9-BE3A-1BBCC2E5553A,GptRecovery
286BF25A-C2C3-408C-B3B4-25E6758B7317,EfiTpmDeviceInstanceTpm20DtpmGuid
2890B3EA-053D-1643-AD0C-D64808DA3FF1,HardwareInterruptProtocolGuid
2894EC46-C67A-4256-87DE-34A741D85982,MctPei
2899C94A-1FB6-4B1A-B96B-8364975303E0,Ps2MouseAbsolutePointerDxe
28A03FF4-12B3-4305-A417-BB1A4F94081E,RamDiskDxe
28A88A39-DD84-483F-9BEF-BA1168C2F850,UbaInitPei
28BDE99C-E8A7-4E3E-9A8A-E66CD64F31C6,BasePciLibCf8
2906CC1F-09CA-4457-9A4F-C212C545D3D3,AppleEpidGroupPublicKeysRl
290B026F-6905-4612-BA0F-F635DDE35285,ErrorTriangle
290EA249-6E88-423C-B0DA-75CDDE7920CC,AmtPetAlert
29142FB2-26D9-4C3A-A4BA-7BBD0364EEAE,BaseSmbusLibNull
291A3B75-C685-475E-876B-2E40A6A7E18A,SetTimerPeriodDxe
29206FC2-9EAB-4612-ACA1-1E3D098FB1B3,LegacyVideoRom
2928D39C-917D-4F2F-9510-16AB73F204B2,BiosAcm_Field
294B196A-A3CC-4A43-857F-EEC26147857B,Tpm2DeviceLibSeC
294B1CEF-9BEB-42D5-9971-0C8963CDAF02,SmLogo
296EB418-C4C8-4E05-AB59-39E8AF56F00A,EdkiiSmmExitBootServicesProtocolGuid
2977064F-AB96-4FA9-8545-F9C40251E07F,EfiPlatformPolicyProtocolGuid
299141BB-211A-48A5-92C0-6F9A0A3A006E,PowerManagementAcpiTables2
29926D4A-E531-490C-A529-C05E8A1D60D3,FwhFlashLibNull
299D6F8B-2EC9-4E40-9EC6-DDAA7EBF5FD9,SiInit
29B3C4C6-E5AA-49E4-8CE0-2772F782DDC2,WinNtGopDxe
29BE380A-FBC0-462B-A6C2-5C5A076CAFDE,ProjectPEI
29CBB005-C972-49F3-960F-292E2202CECD,FspNotifyPhasePeim
29CF55F8-B675-4F5D-8F2F-B87A3ECFD063,CsmVideo
29D8DD19-C836-45D9-8F05-322C27129C2A,SecureVariable
29E0564F-B702-4352-A3A1-15FABD4A4E4A,IioCfgUpdateDxeLightningRidgeEXECB3
29E3DB8C-3B30-49D7-9262-53FB917B9A6B,BochsVga
2A1E1C92-AABA-4D62-AC40-F3A4C3387356,PeiSmbusLibSmbus2Ppi
2A205AA9-F7EA-47BE-B3BD-7631E99B4351,G3WakeupPei
2A32CCEA-5D78-46D7-BAED-8E53A1B31357,AcpiPlatformDxe
2A3CFEBD-27E8-4D0A-8B79-D688C2A3E1C0,EfiSmmLockBoxCommunicationGuid
2A43BA5F-AC29-4FDC-8A3B-0328D0256F8C,SocketDxe
2A46715F-3581-4A55-8E73-2B769AAA30C5,RamDiskFormSetGuid
2A4D1ADF-21DC-4B81-A42F-8B8EE2380060,EfiSmartCardReaderProtocolGuid
2A500CFB-920E-49F4-9988-5CE4C0EFD3AB,SmbiosDmiEditAfriSmi
2A534210-9280-41D8-AE79-CADA01A2B127,EfiDriverHealthProtocolGuid
2A571201-4966-47F6-8B86-F31E41F32F10,EfiEventLegacyBootGuid
2A591128-6CC7-42B1-8AF0-58933B682DBB,EfiExtendedSalMcaServicesProtocolGuid
2A72D11E-7376-40F6-9C68-23FA2FE363F1,EfiEbcSimpleDebuggerProtocolGuid
2A7946E3-1AB2-49A9-ACCB-C6275139C1A5,TrEEDxe
2A9D5E7F-A43A-4FC7-A25E-6E28D412FA6F,efi_pop_RT
2AB86EF5-ECB5-4134-B556-3854CA1FE1B4,EfiPeiReadOnlyVariable2PpiGuid
2AD0FC59-2314-4BF3-8633-13FA22A624A0,PlatformPei
2AD511C7-1B60-4002-841D-2998DDC138EE,CryptoSMM
2ADB8F5B-C7D4-4E7E-BE2A-23634DF668A1,MouseDriver
2AE9D80F-3FB2-4095-B7B1-E93157B946B6,EfiHashAlgorithmSha1Guid
2B0585EB-D8B8-49A9-8B8C-E21B01AEF2B7,AppleLegacyLoad
2B1D0832-2184-4C8F-A90D-8E4AF9DE5BCD,BootModePeim
2B2F68D6-0CD2-44CF-8E8B-BBA20B1B5B75,EfiUsbIoProtocolGuid
2B341C7B-0B32-4A65-9D46-E1B3ABD4C25C,Smbios131
2B3685C5-CF90-4A67-8A48-9134BA32D677,PlatformStage1Pei
2B4034AE-8566-412F-9CA5-67FD698FC261,TcoSmi
2B73B074-2E67-498B-82AC-CE38FB770FFC,DxeSalLibEsal
2B8A4061-9131-4D2A-A20B-D845D0EB1D83,Smbrun
2B9FFB52-1B13-416F-A87B-BC930DEF92A8,TcgEventEntryHobGuid
2BB5AFA9-FF33-417B-8497-CB773C2B93BF,CpuPei
2BC1C74A-122F-40B2-B223-082B7465225D,FspWrapperTokenSpaceGuid
2BDED685-F733-455F-A840-43A22B791FB3,AcpiS3SaveDxe
2BE1E4A6-6505-43B3-9FFC-A3C8330E0432,TcgPei
2C03C536-4594-4515-9E7A-D3D204FE1363,EfiFileExplorerProtocolGuid
2C181BE1-8BAC-4433-873C-E5074CB5A723,UbaConfigDatabasePei
2C194230-54B6-4C95-B809-877E83309358,ASUSGamingBoard
2C29929E-27CF-4DD5-BB97-E5525791F5BA,DRYDXE
2C6CACC6-6C3C-4AA7-B2DE-384DAE2B0352,RegAccessPeim
2C8759D5-5C2D-66EF-925F-B66C101957E2,EfiIp6ProtocolGuid
2C878DFE-F92E-4D00-BCED-146AFE099841,MemCacheInit
2CA88B53-D296-4080-A4A5-CAD9BAE24B09,LoadFixedAddressConfigurationTableGuid
2CB4F37A-0026-43AF-A948-D71976A96860,CpuIoDxe
2CE5604F-A982-4D2E-8FD0-D1600C2E1515,PciDynamicSetup
2D1E361C-7B3F-4D15-8B1F-66E551FABDC7,SaLateInitSmm
2D27C618-7DCD-41F5-BB10-21166BE7E143,BiosAc
2D2E62AA-9ECF-43B7-8219-94E7FC713DFE,UsbMouseDxe
2D2E62CF-9ECF-43B7-8219-94E7FC713DFE,UsbKbDxe
2D3F7085-BA63-4739-A15F-C8802B6B807B,NCT3933Pei
2D408713-4023-4324-B8EA-53C02A83D941,PeCoffExtraActionLibSmm
2D59F041-53A4-40D0-A6CD-844DC0DFEF17,SmmS3SaveState
2D61B52A-69EF-497D-8317-5574AEC89BE4,FirmwarePassword
2D6BB83D-84A2-404A-B4CA-3E7AC0EFB3D2,BootOptionPolicyDxe
2D6F6BCC-9681-8E42-8579-B57DCD0060F0,AutoScanPei
2D9BD72A-B238-4BFF-9BB9-B51E0D4D553C,SlotDataUpdateDxeLightningRidgeEXECB3
2DA064D8-5A52-4DAC-B60F-54471A7FC372,CspFlashLibNull
2DCBE49A-1E5B-486E-BC23-48156B8282C9,X11DxeDriver
2DCE8BB1-BDD7-450E-B9AD-9CF4EBD4F890,EfiEventNotificationTypeCmcGuid
2DDFEDFE-C2D5-43E3-9E10-46DB2C7C1F26,SmbiosElogSetupScreen
2DE648CB-3102-43CA-A02E-42E38EA5E789,ProcessorErrorHandler
2DEAE482-5796-40F2-8DF5-D87419D6F362,ASUSHDDPW
2DED8109-2355-41F8-A657-D608D5CC1022,SdxcDxe
2DF10014-CF21-4280-8C3F-E539B8EE5150,PpmPolicyInitDxe
2E3044AC-879F-490F-9760-BBDFAF695F50,EfiLegacyBiosGuid
2E3AB8B6-AC9D-4D70-A675-54F52FB22D66,AtaPassThru
2E3D2E75-9B2E-412D-B4B1-70416B8700FF,RecoveryOnFatFloppyDiskGuid
2E5CFC2C-9CC0-4D78-BEAF-D84CBF20D1C8,efi_pop_LF
2E6A521C-F697-402D-9774-98B2B7E140F3,PlatformInitDxe
2E6FECFB-B0E1-4580-8966-29178C72022E,SmmS3BootScriptLibS3SmmSaveStateProtocol
2E7D322C-0E5C-11DF-A0DE-1BF2A44EDC7E,VmwExtCfgDevDxe
2E7DB7A7-608E-4041-B45F-00359E0766C6,FvbServicesSmm
2E8CD01A-BDB7-40B4-8376-E7C26EAC21FF,PciPlatform
2EA77912-80A8-4947-BE69-CDD00AFBE556,EdkiiNonDiscoverableUfsDeviceGuid
2EA84160-ABA0-11DF-9896-0002A5D5C51B,PL301Axi
2EAA04AA-5EED-4C27-B9EE-26916EC25A8F,RtkUndiDxeX64_011
2EBE0275-6458-4AF9-91ED-D3F4EDB100AA,SignOn
2EC3760F-B7FC-4FC7-B8B4-CF371C9628FF,ThunderboltXDomainDevice
2EC499F9-0337-4DA1-91CA-6BC4E8C03DA2,Mtftp6Dxe2
2EC9DA37-EE35-4DE9-86C5-6D9A81DC38A7,AmdSevDxe
2ECED69B-2793-4388-BA3C-823040EBCCD2,EfiOSInfo
2EE72E7C-FB9E-4318-B888-33A315C7A91D,PpmPolicy
2F08C089-2073-4BD9-9E7E-308A18327B53,IconWirelessSmall
2F2295B6-1BB6-4CB7-BB9E-15C2C3424277,PcieSataController
2F240E12-E14D-475C-83B0-EFFF22D77BE7,EfiKmsFormatSha512512Guid
2F3962B2-57C5-44EC-9EFC-A69FD302032B,TopOfTemporaryRamPpiGuid
2F4DDD35-F8C0-46D2-B0E3-A701360D7499,PcieLaneDXE
2F62A818-4A72-CD40-90B9-FF00DAABEE7B,EmuThunk
2F707EBB-4A1A-11D4-9A38-0090273FC14D,EfiPciRootBridgeIoProtocolGuid
2F72309E-D5B0-4A9D-84A9-1AB38C698F78,EcPs2Kbd
2F87BA6A-5C04-4385-A780-F3BF78A97BEC,EfiBlockIoCryptoAlgoAesXtsGuid
2FA2A6DA-11D5-4DC3-999A-749648B03C56,PiSmmIpl
2FB92EFA-2EE0-4BAE-9EB6-7464125E1EF7,UhciDxe
2FC3B2D3-6EBA-42B0-A4A7-14C7A84B5D22,EslIp6ServiceGuid
2FD21CF6-E6E8-4FF2-A9CA-3B9F00E92889,rmHwA9x4Guid
2FD8B7AD-F8FA-4021-9FC0-0AA572147CDC,CpuPei
2FDACAF6-669D-4F8C-8368-C3B3E6E32535,UsbBbs
2FE800BE-8F01-4AA6-946B-D71388E1833F,EfiMtftp4ServiceBindingProtocolGuid
2FF29FA7-5E80-4ED9-B380-017D3C554FF4,EfiSmmRscHandlerProtocolGuid
300DE6C5-765C-4F89-BD6D-A623785ABC27,PchLibNull
3022E512-B94A-4F12-806D-7EF1177899D8,PciHotPlug
3073D8AC-EFAB-4055-9B37-F62CD93A200A,IrqAllocatorDxe
3079818C-46D4-4A73-AEF3-E3E46CF1EEDB,EfiBootScriptExecutorVariableGuid
309DE7F1-7F5E-4ACE-B49C-531BE5AA95EF,EfiGenericMemTestProtocolGuid
30AC275E-BB30-4B84-A1CD-0AF1322C89C0,PeiSpeakerInterfacePpiGuid
30CC8A21-0476-4C80-B5C5-B26947E1891D,XhciDebugger
30CFE3E7-3DE1-4586-BE20-DEABA1B3B793,EfiPciEnumerationCompleteProtocolGuid
30EB0F26-FC0A-4FD2-B9C9-751EA2BB1980,DataSource
30FD316A-6728-2E41-A690-0D1333D8CAC1,EmuGraphicsWindowProtocolGuid
310B3904-0728-4977-A90C-06B8ECD85A9F,BootOptionService
3137130C-D0A7-467E-9E8F-513816F159D8,OpromUpdateDxeNeonCityEPRP
3138C825-83ED-064A-A62A-CD13674E3F89,AppleDhcp4
31401EE7-1600-437C-A11C-B1035D8E6070,PchAcpiTables
3141FD4D-EA02-4A70-9BCE-97EE837319AC,TrEEConfigDxe
3152BCA5-EADE-433D-862E-C01CDC291F44,EfiRngProtocolGuid
316B1230-0500-4592-8C09-EABA0FB6B07F,SmmHddSecurity
316C608A-4429-49FC-9E2C-0B814D5EE4F3,PlatformPolicyManagerDxe
316C618A-4429-493C-9E2C-0BA14D5EE4F3,SstSpiChipDxe
3175E6B9-4B01-496A-9A2B-64AF02D87E34,CpuExceptionHandlerLibNull
31878C87-0B75-11D5-9A4F-0090273FC14D,EfiSimplePointerProtocolGuid
31A0B6EF-A400-4419-8327-0FB134AA59E7,Mxm30Dxe
31A6406A-6BDF-4E46-B2A2-EBAA89C40920,EfiHiiImageProtocolGuid
